,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
22,2003-11-01,953.1604965885842,560.8640020111359,1302.5158830773598,953.1604965885842,953.1604965885842,-0.0207846759002564,-0.0207846759002564,-0.0207846759002564,-0.0207846759002564,-0.0207846759002564,-0.0207846759002564,0.0,0.0,0.0,933.3493645860631
23,2003-12-01,961.8772117825339,615.2335660304501,1370.5080563630427,961.8772117825339,961.8772117825339,0.03902738530867622,0.03902738530867622,0.03902738530867622,0.03902738530867622,0.03902738530867622,0.03902738530867622,0.0,0.0,0.0,999.416764346406
24,2004-01-01,970.884484149615,475.9868911533865,1210.4241664009658,970.884484149615,970.884484149615,-0.1309301215383452,-0.1309301215383452,-0.1309301215383452,-0.1309301215383452,-0.1309301215383452,-0.1309301215383452,0.0,0.0,0.0,843.7664606402124
25,2004-02-01,979.8917565166962,771.2170254826349,1453.412266987848,979.8917565166962,979.8917565166962,0.14908230914326115,0.14908230914326115,0.14908230914326115,0.14908230914326115,0.14908230914326115,0.14908230914326115,0.0,0.0,0.0,1125.9762822886514
26,2004-03-01,988.3179145375142,540.5885444128057,1277.7115767549465,988.3179145375142,988.3179145375142,-0.08551727779162444,-0.08551727779162444,-0.08551727779162444,-0.08551727779162444,-0.08551727779162444,-0.08551727779162444,0.0,0.0,0.0,903.7996568935706
27,2004-04-01,997.3251869045954,532.8531592675938,1247.4051137556341,997.3251869045954,997.3251869045954,-0.10647768310669503,-0.10647768310669503,-0.10647768310669503,-0.10647768310669503,-0.10647768310669503,-0.10647768310669503,0.0,0.0,0.0,891.1323116990425
28,2004-05-01,1006.0419020985449,585.2878195999951,1298.8457133648126,1006.0419020985449,1006.0419020985449,-0.056004220122452264,-0.056004220122452264,-0.056004220122452264,-0.056004220122452264,-0.056004220122452264,-0.056004220122452264,0.0,0.0,0.0,949.6993099610075
29,2004-06-01,1015.0491744656262,660.5019025042569,1389.6093557532065,1015.0491744656262,1015.0491744656262,0.0009905056643819687,0.0009905056643819687,0.0009905056643819687,0.0009905056643819687,0.0009905056643819687,0.0009905056643819687,0.0,0.0,0.0,1016.0545864225606
30,2004-07-01,1023.7658896595757,738.3083289079937,1477.9888357918203,1023.7658896595757,1023.7658896595757,0.07975119578836842,0.07975119578836842,0.07975119578836842,0.07975119578836842,0.07975119578836842,0.07975119578836842,0.0,0.0,0.0,1105.4124435672697
31,2004-08-01,1032.7731616151427,727.666728564251,1456.317716405682,1032.7731616151427,1032.7731616151427,0.07311563845460131,0.07311563845460131,0.07311563845460131,0.07311563845460131,0.07311563845460131,0.07311563845460131,0.0,0.0,0.0,1108.285030705411
32,2004-09-01,1041.7804335707099,937.7312383838903,1702.6064466034998,1041.7804335707099,1041.7804335707099,0.26510882517420997,0.26510882517420997,0.26510882517420997,0.26510882517420997,0.26510882517420997,0.26510882517420997,0.0,0.0,0.0,1317.9656204041198
33,2004-10-01,1050.49714836642,701.0801653734552,1411.4810022049462,1050.49714836642,1050.49714836642,0.0016333611712789908,0.0016333611712789908,0.0016333611712789908,0.0016333611712789908,0.0016333611712789908,0.0016333611712789908,0.0,0.0,0.0,1052.2129896191013
34,2004-11-01,1059.5044203219875,729.4971549263013,1456.857738162818,1059.5044203219875,1059.5044203219875,0.01931697794287296,0.01931697794287296,0.01931697794287296,0.01931697794287296,0.01931697794287296,0.01931697794287296,0.0,0.0,0.0,1079.9708438397238
35,2004-12-01,1068.2211351176975,646.590443211614,1342.5307770221248,1068.2211351176975,1068.2211351176975,-0.06043824122071162,-0.06043824122071162,-0.06043824122071162,-0.06043824122071162,-0.06043824122071162,-0.06043824122071162,0.0,0.0,0.0,1003.6597284763917
36,2005-01-01,1077.2284070732646,508.2203836087592,1219.5404105150237,1077.2284070732646,1077.2284070732646,-0.1838249283808181,-0.1838249283808181,-0.1838249283808181,-0.1838249283808181,-0.1838249283808181,-0.1838249283808181,0.0,0.0,0.0,879.206972293239
37,2005-02-01,1086.235679028832,917.6320206375738,1658.8236592506669,1086.235679028832,1086.235679028832,0.18614636467451873,0.18614636467451873,0.18614636467451873,0.18614636467451873,0.18614636467451873,0.18614636467451873,0.0,0.0,0.0,1288.4345018598065
38,2005-03-01,1094.3712801053896,606.3258006756172,1331.124320601507,1094.3712801053896,1094.3712801053896,-0.12181028560249435,-0.12181028560249435,-0.12181028560249435,-0.12181028560249435,-0.12181028560249435,-0.12181028560249435,0.0,0.0,0.0,961.0656019205848
39,2005-04-01,1103.3785527258644,595.8463487260813,1324.9497499822207,1103.3785527258644,1103.3785527258644,-0.13542275266216186,-0.13542275266216186,-0.13542275266216186,-0.13542275266216186,-0.13542275266216186,-0.13542275266216186,0.0,0.0,0.0,953.9559918873356
40,2005-05-01,1112.0952681650333,802.0355872236697,1487.900564305108,1112.0952681650333,1112.0952681650333,0.0194389864407859,0.0194389864407859,0.0194389864407859,0.0194389864407859,0.0194389864407859,0.0194389864407859,0.0,0.0,0.0,1133.7132730037556
41,2005-06-01,1121.102540785508,746.7007170181854,1482.820943262652,1121.102540785508,1121.102540785508,0.006095481372050626,0.006095481372050626,0.006095481372050626,0.006095481372050626,0.006095481372050626,0.006095481372050626,0.0,0.0,0.0,1127.9362004390246
42,2005-07-01,1129.819256224677,854.8672944243598,1568.5922262186289,1129.819256224677,1129.819256224677,0.06378216024684114,0.06378216024684114,0.06378216024684114,0.06378216024684114,0.06378216024684114,0.06378216024684114,0.0,0.0,0.0,1201.8815690751662
43,2005-08-01,1138.8265288451514,882.7144395579195,1601.2822310526176,1138.8265288451514,1138.8265288451514,0.07102220230823134,0.07102220230823134,0.07102220230823134,0.07102220230823134,0.07102220230823134,0.07102220230823134,0.0,0.0,0.0,1219.7084969707728
44,2005-09-01,1147.833801465626,1041.2267265875607,1738.3681098917014,1147.833801465626,1147.833801465626,0.21941174034484479,0.21941174034484479,0.21941174034484479,0.21941174034484479,0.21941174034484479,0.21941174034484479,0.0,0.0,0.0,1399.682013471838
45,2005-10-01,1156.5505169047951,833.4995421358623,1553.0645133738344,1156.5505169047951,1156.5505169047951,0.031801729838736276,0.031801729838736276,0.031801729838736276,0.031801729838736276,0.031801729838736276,0.031801729838736276,0.0,0.0,0.0,1193.3308239882522
46,2005-11-01,1165.5577922247082,771.8046516061612,1519.4825189223081,1165.5577922247082,1165.5577922247082,0.005597622305638539,0.005597622305638539,0.005597622305638539,0.005597622305638539,0.005597622305638539,0.005597622305638539,0.0,0.0,0.0,1172.082144520976
47,2005-12-01,1174.2745102762372,746.9037414899962,1514.4345145610894,1174.2745102762372,1174.2745102762372,-0.027447522477153763,-0.027447522477153763,-0.027447522477153763,-0.027447522477153763,-0.027447522477153763,-0.027447522477153763,0.0,0.0,0.0,1142.0435842610814
48,2006-01-01,1183.2817855961507,615.8231734170262,1365.2450473109634,1183.2817855961507,1183.2817855961507,-0.16537143890002376,-0.16537143890002376,-0.16537143890002376,-0.16537143890002376,-0.16537143890002376,-0.16537143890002376,0.0,0.0,0.0,987.6007740879257
49,2006-02-01,1192.289060916064,1038.281198896356,1761.4752102702919,1192.289060916064,1192.289060916064,0.17493695373471763,0.17493695373471763,0.17493695373471763,0.17493695373471763,0.17493695373471763,0.17493695373471763,0.0,0.0,0.0,1400.8644772039474
50,2006-03-01,1200.4246644308241,671.8033681696195,1360.9117022177434,1200.4246644308241,1200.4246644308241,-0.15783943865767758,-0.15783943865767758,-0.15783943865767758,-0.15783943865767758,-0.15783943865767758,-0.15783943865767758,0.0,0.0,0.0,1010.9503092462319
51,2006-04-01,1209.4319397507377,670.8287618681056,1375.7770198911003,1209.4319397507377,1209.4319397507377,-0.16262254578119828,-0.16262254578119828,-0.16262254578119828,-0.16262254578119828,-0.16262254578119828,-0.16262254578119828,0.0,0.0,0.0,1012.7510387593799
52,2006-05-01,1218.1486578022666,987.7217995653466,1687.1776777570324,1218.1486578022666,1218.1486578022666,0.09536164010137926,0.09536164010137926,0.09536164010137926,0.09536164010137926,0.09536164010137926,0.09536164010137926,0.0,0.0,0.0,1334.3133116975846
53,2006-06-01,1227.1560867092164,877.6577298860294,1594.2308134417533,1227.1560867092164,1227.1560867092164,0.010008202810066202,0.010008202810066202,0.010008202810066202,0.010008202810066202,0.010008202810066202,0.010008202810066202,0.0,0.0,0.0,1239.4377137046092
54,2006-07-01,1235.8729533933615,927.82465007982,1672.6861806254233,1235.8729533933615,1235.8729533933615,0.04719217033919343,0.04719217033919343,0.04719217033919343,0.04719217033919343,0.04719217033919343,0.04719217033919343,0.0,0.0,0.0,1294.196480327503
55,2006-08-01,1244.880382300311,968.1306636133936,1673.5675303710573,1244.880382300311,1244.880382300311,0.06848368679230143,0.06848368679230143,0.06848368679230143,0.06848368679230143,0.06848368679230143,0.06848368679230143,0.0,0.0,0.0,1330.134380495646
56,2006-09-01,1253.887811207261,1102.9421074738254,1831.1275095919173,1253.887811207261,1253.887811207261,0.17410597517098647,0.17410597517098647,0.17410597517098647,0.17410597517098647,0.17410597517098647,0.17410597517098647,0.0,0.0,0.0,1472.197171332515
57,2006-10-01,1262.604677891406,980.7969691661875,1689.735020947188,1262.604677891406,1262.604677891406,0.06269429922087477,0.06269429922087477,0.06269429922087477,0.06269429922087477,0.06269429922087477,0.06269429922087477,0.0,0.0,0.0,1341.7627933648062
58,2006-11-01,1271.6121067983554,914.8925634882343,1619.8232966493536,1271.6121067983554,1271.6121067983554,-0.007768768671552517,-0.007768768671552517,-0.007768768671552517,-0.007768768671552517,-0.007768768671552517,-0.007768768671552517,0.0,0.0,0.0,1261.7332465006934
59,2006-12-01,1280.3289734825007,921.733514079587,1653.6081436501283,1280.3289734825007,1280.3289734825007,0.0057219270219928675,0.0057219270219928675,0.0057219270219928675,0.0057219270219928675,0.0057219270219928675,0.0057219270219928675,0.0,0.0,0.0,1287.6549224329106
60,2007-01-01,1289.3364023894503,755.9230575798783,1468.4129820448281,1289.3364023894503,1289.3364023894503,-0.14773067874211365,-0.14773067874211365,-0.14773067874211365,-0.14773067874211365,-0.14773067874211365,-0.14773067874211365,0.0,0.0,0.0,1098.8618605375418
61,2007-02-01,1298.3438717973129,1151.5432830991801,1887.6534951845651,1298.3438717973129,1298.3438717973129,0.1625759568442482,0.1625759568442482,0.1625759568442482,0.1625759568442482,0.1625759568442482,0.1625759568442482,0.0,0.0,0.0,1509.423369067627
62,2007-03-01,1306.4796506173175,698.6809609784889,1397.4010257524722,1306.4796506173175,1306.4796506173175,-0.19354685933581522,-0.19354685933581522,-0.19354685933581522,-0.19354685933581522,-0.19354685933581522,-0.19354685933581522,0.0,0.0,0.0,1053.6146174541825
63,2007-04-01,1315.4871200251796,718.4984969867166,1437.9936976996553,1315.4871200251796,1315.4871200251796,-0.18805489263412745,-0.18805489263412745,-0.18805489263412745,-0.18805489263412745,-0.18805489263412745,-0.18805489263412745,0.0,0.0,0.0,1068.1033309072668
64,2007-05-01,1324.2040259037562,1196.708730125134,1942.5170457701088,1324.2040259037562,1324.2040259037562,0.17167663437889985,0.17167663437889985,0.17167663437889985,0.17167663437889985,0.17167663437889985,0.17167663437889985,0.0,0.0,0.0,1551.5389163019026
65,2007-06-01,1333.2114953116188,984.9799209649498,1712.972074726162,1333.2114953116188,1333.2114953116188,0.012703829278104428,0.012703829278104428,0.012703829278104428,0.012703829278104428,0.012703829278104428,0.012703829278104428,0.0,0.0,0.0,1350.148386539664
66,2007-07-01,1341.928401190195,1019.6909430497351,1728.2105121214613,1341.928401190195,1341.928401190195,0.03000074378882367,0.03000074378882367,0.03000074378882367,0.03000074378882367,0.03000074378882367,0.03000074378882367,0.0,0.0,0.0,1382.1872513372477
67,2007-08-01,1350.9358705980574,1067.0655820029524,1802.3532359491269,1350.9358705980574,1350.9358705980574,0.06552157047264848,0.06552157047264848,0.06552157047264848,0.06552157047264848,0.06552157047264848,0.06552157047264848,0.0,0.0,0.0,1439.4513104474765
68,2007-09-01,1359.94345714597,1169.3770768434724,1889.1005438573945,1359.94345714597,1359.94345714597,0.1292411803712581,0.1292411803712581,0.1292411803712581,0.1292411803712581,0.1292411803712581,0.1292411803712581,0.0,0.0,0.0,1535.7041547856845
69,2007-10-01,1368.6604763858854,1169.240910624172,1909.9274043646867,1368.6604763858854,1368.6604763858854,0.0942910947553609,0.0942910947553609,0.0942910947553609,0.0942910947553609,0.0942910947553609,0.0942910947553609,0.0,0.0,0.0,1497.7129710527045
70,2007-11-01,1377.668062933798,973.3470290558772,1726.287615173936,1377.668062933798,1377.668062933798,-0.02078467590036792,-0.02078467590036792,-0.02078467590036792,-0.02078467590036792,-0.02078467590036792,-0.02078467590036792,0.0,0.0,0.0,1349.0336787474314
71,2007-12-01,1386.3850821737137,1065.8942762143988,1781.105932970295,1386.3850821737137,1386.3850821737137,0.03902738530903305,0.03902738530903305,0.03902738530903305,0.03902738530903305,0.03902738530903305,0.03902738530903305,0.0,0.0,0.0,1440.4920669624028
72,2008-01-01,1395.3926687216265,863.4291881580084,1608.131730388316,1395.3926687216265,1395.3926687216265,-0.1309301215382021,-0.1309301215382021,-0.1309301215382021,-0.1309301215382021,-0.1309301215382021,-0.1309301215382021,0.0,0.0,0.0,1212.6937370123876
73,2008-02-01,1404.400255269539,1246.2998078768899,1988.8121321863164,1404.400255269539,1404.400255269539,0.14908230914319476,0.14908230914319476,0.14908230914319476,0.14908230914319476,0.14908230914319476,0.14908230914319476,0.0,0.0,0.0,1613.771488286414
74,2008-03-01,1412.8267072014576,931.680022438124,1659.3112411805926,1412.8267072014576,1412.8267072014576,-0.08551727779169108,-0.08551727779169108,-0.08551727779169108,-0.08551727779169108,-0.08551727779169108,-0.08551727779169108,0.0,0.0,0.0,1292.0056132101904
